(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.28153,0.000205133)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27689,0.000204389)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.27185,0.000203582)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26641,0.000202713)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.000201781)
(1.26059,0.00020178)
(1.26059,0.000201781)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.25439,0.000200789)
(1.25438,0.000200787)
(1.25438,0.000200785)
(1.25438,0.000200787)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.2478,0.000199742)
(1.24779,0.000199732)
(1.24779,0.000199722)
(1.24779,0.000199732)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.24084,0.000198655)
(1.24082,0.000198615)
(1.24079,0.000198578)
(1.24082,0.000198615)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.23357,0.000197593)
(1.23346,0.000197429)
(1.23338,0.000197306)
(1.23346,0.000197429)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.22574,0.000196159)
(1.22537,0.000195854)
(1.22574,0.000196159)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.21782,0.000183323)
(1.21773,0.000183163)
(1.21766,0.000183046)
(1.21773,0.000183163)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
